Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
1997-10-07,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-08,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-09,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-10,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-13,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-14,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-15,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-16,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-17,1000,0.95,0.011040566429568998,50,-0.20134728000345253,0.00646678920231592,0.011040566429568991,0.016423513817019966,0.0199304009602662,0.023823401159064526
1997-10-20,1000,0.95,0.011040566429568998,50,-0.20156622586232587,0.006469626092726587,0.011040566429568991,0.016424893946001592,0.01993281847433738,0.023825444871429527
1997-10-21,1000,0.95,0.011006275090478098,50,-0.2019313686684866,0.0064901788250771066,0.011006275090478091,0.016406066621226643,0.01992429684473073,0.023825809533945634
1997-10-22,1000,0.95,0.011006275090478098,50,-0.2019313686684866,0.0064901788250771066,0.011006275090478091,0.016406066621226643,0.01992429684473073,0.023825809533945634
1997-10-23,1000,0.95,0.011006275090478098,50,-0.2019313686684866,0.0064901788250771066,0.011006275090478091,0.016406066621226643,0.01992429684473073,0.023825809533945634
1997-10-24,1000,0.95,0.011040566429568998,50,-0.23071425235550191,0.006781861874206903,0.011040566429568991,0.016551075356581815,0.02015824200911002,0.02395951769979059
1997-10-27,1000,0.95,0.011040566429568998,50,-0.23071425235550191,0.006781861874206903,0.011040566429568991,0.016551075356581815,0.02015824200911002,0.02395951769979059
1997-10-28,1000,0.95,0.011094562261330349,50,0.13774140495143505,0.005680676003643076,0.011094562261330343,0.017682697231818083,0.02132988976383071,0.02955306600665631
1997-10-29,1000,0.95,0.011094562261330349,50,0.13774140495143505,0.005680676003643076,0.011094562261330343,0.017682697231818083,0.02132988976383071,0.02955306600665631
1997-10-30,1000,0.95,0.011094562261330349,50,0.13774140495143505,0.005680676003643076,0.011094562261330343,0.017682697231818083,0.02132988976383071,0.02955306600665631
1997-10-31,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-03,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-04,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-05,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-06,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-07,1000,0.95,0.01121003595576114,50,0.1312140692118543,0.005725185870676392,0.011210035955761135,0.017799905413571775,0.02146957584110643,0.029608959314845293
1997-11-10,1000,0.95,0.011238932024269623,50,0.1339191185845342,0.005681351832137605,0.011238932024269618,0.017798771819892832,0.021442896644731386,0.02958054052004596
1997-11-11,1000,0.95,0.011238932024269623,50,0.1339191185845342,0.005681351832137605,0.011238932024269618,0.017798771819892832,0.021442896644731386,0.02958054052004596
1997-11-12,1000,0.95,0.011238932024269623,50,0.1339191185845342,0.005681351832137605,0.011238932024269618,0.017798771819892832,0.021442896644731386,0.02958054052004596
1997-11-13,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-14,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-17,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-18,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-19,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-20,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-21,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-24,1000,0.95,0.011283264861597789,50,0.11775343896968228,0.005900613061211981,0.011283264861597784,0.01797143268434457,0.02173947164710814,0.029823229276557117
1997-11-25,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-11-26,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-11-28,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-01,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-02,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-03,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-04,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-05,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-08,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-09,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-10,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-11,1000,0.95,0.011391590587614584,50,0.11114053035193874,0.005954251867945293,0.011391590587614579,0.018090345645377356,0.021885135052559523,0.029895973895138594
1997-12-12,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-15,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-16,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-17,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-18,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-19,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-22,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-23,1000,0.95,0.011693470342926221,50,0.1259230927676565,0.0056469163830627465,0.011693470342926216,0.01815390458657076,0.02176827903209217,0.0296801314046051
1997-12-24,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1997-12-26,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1997-12-29,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1997-12-30,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1997-12-31,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-02,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-05,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-06,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-07,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-08,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-09,1000,0.95,0.012003350119208651,50,0.14423889868957848,0.0053109586743510274,0.012003350119208648,0.018209473143751816,0.02162459408717074,0.029452381886891865
1998-01-12,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-13,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-14,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-15,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-16,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-20,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-21,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-22,1000,0.95,0.012113761954594295,50,0.1414184023274086,0.005552867605857277,0.01211376195459429,0.018581251615343793,0.022149565954486923,0.03027006957638243
1998-01-23,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-01-26,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-01-27,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-01-28,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-01-29,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-01-30,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-02,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-03,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-04,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-05,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-06,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-09,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-10,1000,0.95,0.012003350119208651,50,0.15237905950206426,0.0053855325804546324,0.012003350119208648,0.018357054143192407,0.021826367100738903,0.029945980881788216
1998-02-11,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-12,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-13,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-17,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-18,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-19,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-20,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-23,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-24,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-25,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-26,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-02-27,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-03-02,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-03-03,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-03-04,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-03-05,1000,0.95,0.011693470342926221,50,0.1276963995855154,0.005793824266008295,0.011693470342926216,0.018335451716447196,0.022045644743489433,0.030203079450236515
1998-03-06,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-09,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-10,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-11,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-12,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-13,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-16,1000,0.95,0.01180451653328324,50,0.13883250015819887,0.0056194944170348945,0.011804516533283235,0.01832995370789469,0.021938832066102115,0.03009806564277447
1998-03-17,1000,0.95,0.011683287554485266,50,0.14274341728704776,0.005617322319680505,0.01168328755448526,0.018235960853188217,0.021846825248944775,0.03009184845955113
1998-03-18,1000,0.95,0.011391590587614584,50,0.12658177223443445,0.00592120075275529,0.011391590587614579,0.018170932447588446,0.021961547718182366,0.03027276040875721
1998-03-19,1000,0.95,0.011391590587614584,50,0.12658177223443445,0.00592120075275529,0.011391590587614579,0.018170932447588446,0.021961547718182366,0.03027276040875721
1998-03-20,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-23,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-24,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-25,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-26,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-27,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-30,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-03-31,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-01,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-02,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-03,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-06,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-07,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-08,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-09,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-13,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-14,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-15,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-16,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-17,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-20,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-21,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-22,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-23,1000,0.95,0.011283264861597789,50,0.1304426470164315,0.0059178936269207874,0.011283264861597784,0.018088904083226692,0.02188132533319581,0.030276783853588764
1998-04-24,1000,0.95,0.011238932024269623,50,0.1307841201049123,0.005936098919031869,0.011238932024269618,0.018068189354161407,0.021872619344795376,0.030301844498392343
1998-04-27,1000,0.95,0.011238932024269623,50,0.1307841201049123,0.005936098919031869,0.011238932024269618,0.018068189354161407,0.021872619344795376,0.030301844498392343
1998-04-28,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-04-29,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-04-30,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-01,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-04,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-05,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-06,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-07,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-08,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-11,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-12,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-13,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-14,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-15,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-18,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-19,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-20,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-21,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-22,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-26,1000,0.95,0.011283264861597789,50,0.11378058479218746,0.006165019632603096,0.011283264861597784,0.018239803532280642,0.0221720630076219,0.03052660063824425
1998-05-27,1000,0.95,0.011391590587614584,50,0.1116533486248634,0.00614544580833214,0.011391590587614577,0.01830943712738501,0.02222669182928513,0.030506366360920262
1998-05-28,1000,0.95,0.011391590587614584,50,0.1116533486248634,0.00614544580833214,0.011391590587614577,0.01830943712738501,0.02222669182928513,0.030506366360920262
1998-05-29,1000,0.95,0.011391590587614584,50,0.1116533486248634,0.00614544580833214,0.011391590587614577,0.01830943712738501,0.02222669182928513,0.030506366360920262
