Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2003-04-28,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-04-29,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-04-30,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-01,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-02,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-05,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-06,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-07,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-08,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-09,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-12,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-13,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-14,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-15,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-16,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-19,1000,0.95,0.02158870992458752,50,0.25633112605512826,0.00605280867331848,0.021588709924587512,0.029727827864552782,0.03364713289976638,0.0459426022051994
2003-05-20,1000,0.95,0.021620533143253254,50,0.26467698831842085,0.005970381214619442,0.02162053314325325,0.029739932536135064,0.03360049965078705,0.046032046773301825
2003-05-21,1000,0.95,0.021620533143253254,50,0.26467698831842085,0.005970381214619442,0.02162053314325325,0.029739932536135064,0.03360049965078705,0.046032046773301825
2003-05-22,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-05-23,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-05-27,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-05-28,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-05-29,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-05-30,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-02,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-03,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-04,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-05,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-06,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-09,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-10,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-11,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-12,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-13,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-16,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-17,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-18,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-19,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-20,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-23,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-24,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-25,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-26,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-27,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-06-30,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-01,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-02,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-03,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-07,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-08,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-09,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-10,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-11,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-14,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-15,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-16,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-17,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-18,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-21,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-22,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-23,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-24,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-25,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-28,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-29,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-30,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-07-31,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-01,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-04,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-05,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-06,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-07,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-08,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-11,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-12,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-13,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-14,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-15,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-18,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-19,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-20,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-21,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-22,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-25,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-26,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-27,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-28,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-08-29,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-02,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-03,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-04,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-05,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-08,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-09,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-10,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-11,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-12,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-15,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-16,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-17,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-18,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-19,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-22,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-23,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-24,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-25,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-26,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-29,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-09-30,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-10-01,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-10-02,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-10-03,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-10-06,1000,0.95,0.021582820904916748,50,0.26225421474670046,0.00600730628142874,0.021582820904916745,0.02972560721628303,0.033611749106951215,0.04603058440826309
2003-10-07,1000,0.95,0.021571333947820598,50,0.2638859022099104,0.006000035212724251,0.021571333947820594,0.029722292108705077,0.033602599918003774,0.04606658711175231
2003-10-08,1000,0.95,0.021571333947820598,50,0.2638859022099104,0.006000035212724251,0.021571333947820594,0.029722292108705077,0.033602599918003774,0.04606658711175231
2003-10-09,1000,0.95,0.021571333947820598,50,0.2638859022099104,0.006000035212724251,0.021571333947820594,0.029722292108705077,0.033602599918003774,0.04606658711175231
2003-10-10,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-13,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-14,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-15,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-16,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-17,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-20,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-21,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-22,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-23,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-24,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-27,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-28,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-29,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-30,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-10-31,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-03,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-04,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-05,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-06,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-07,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-10,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-11,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-12,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-13,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-14,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-17,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-18,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-19,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-20,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-21,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-24,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-25,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-26,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-11-28,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-01,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-02,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-03,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-04,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-05,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-08,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-09,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-10,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-11,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-12,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-15,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-16,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-17,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-18,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-19,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-22,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-23,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-24,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-26,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-29,1000,0.95,0.02130503191331585,50,0.23592107051043149,0.006330959039733105,0.02130503191331584,0.029590771508258482,0.03369871438018079,0.04581119323241774
2003-12-30,1000,0.95,0.021102013550398552,50,0.2424366288148478,0.006268190245474215,0.021102013550398546,0.029376159957012808,0.03344146497695942,0.04566450215504795
2003-12-31,1000,0.95,0.021102013550398552,50,0.2424366288148478,0.006268190245474215,0.021102013550398546,0.029376159957012808,0.03344146497695942,0.04566450215504795
2004-01-02,1000,0.95,0.021102013550398552,50,0.2424366288148478,0.006268190245474215,0.021102013550398546,0.029376159957012808,0.03344146497695942,0.04566450215504795
2004-01-05,1000,0.95,0.021102013550398552,50,0.2424366288148478,0.006268190245474215,0.021102013550398546,0.029376159957012808,0.03344146497695942,0.04566450215504795
2004-01-06,1000,0.95,0.021102013550398552,50,0.2424366288148478,0.006268190245474215,0.021102013550398546,0.029376159957012808,0.03344146497695942,0.04566450215504795
